지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
327,2017-01-16 23:00,-5.5,0,.2,0,,,62.9,6.03,0
327,2017-01-17 00:00,-6.4,0,0,0,,,67.1,7.07,0
327,2017-01-17 01:00,-7.1,0,0,0,,,69.8,,
327,2017-01-17 02:00,-7.4,0,0,0,,,70.8,,
327,2017-01-17 03:00,-7.6,0,0,0,,,71.8,,
327,2017-01-17 04:00,-8.1,0,0,0,,,72.4,,
327,2017-01-17 05:00,-8.8,0,0,0,,,74,,
327,2017-01-17 06:00,-8.8,0,0,0,,,73.8,,
327,2017-01-17 07:00,-8.8,0,0,0,,,75.4,,
327,2017-01-17 08:00,-8,0,0,0,,,74.4,,
327,2017-01-17 09:00,-6.9,0,0,0,,,70,,
327,2017-01-17 10:00,-4.7,0,.4,0,,,65.9,,
327,2017-01-17 11:00,-2.9,0,.2,0,,,59.8,,
327,2017-01-17 12:00,-.9,167,1.2,0,,,49.2,,
327,2017-01-17 13:00,1,169.9,1,0,,,40.3,,
327,2017-01-17 14:00,1.7,161.6,.7,0,,,35.3,,
327,2017-01-17 15:00,2.4,201.8,.8,0,,,33.2,,
327,2017-01-17 16:00,2,0,.1,0,,,34.1,,
327,2017-01-17 17:00,-.6,0,.4,0,,,53.5,,
327,2017-01-17 18:00,-2,298.4,.5,0,,,57.3,,
327,2017-01-17 19:00,-2.7,0,.2,0,,,64.6,,
327,2017-01-17 20:00,-3.1,0,.4,0,,,64,,
327,2017-01-17 21:00,-2.4,293.4,.6,0,,,66.6,,
327,2017-01-17 22:00,-2.6,0,.1,0,,,71.1,,
327,2017-01-17 23:00,-3.3,0,.4,0,,,72.8,,
327,2017-01-18 00:00,-3.8,0,0,0,,,78.5,,
327,2017-01-18 01:00,-4.2,0,0,0,,,80.5,,
327,2017-01-18 02:00,-3.7,0,0,0,,,80,,
327,2017-01-18 03:00,-3.4,0,.1,0,,,78.8,,
327,2017-01-18 04:00,-2.9,0,.3,0,,,74.7,,
327,2017-01-18 05:00,-4.1,0,0,0,,,80.1,,
327,2017-01-18 06:00,-5,0,.1,0,,,83.5,,
327,2017-01-18 07:00,-5.5,0,0,0,,,85.1,,
327,2017-01-18 08:00,-5.2,0,0,0,,,85.9,,
327,2017-01-18 09:00,-4,0,0,0,,,81.7,,
327,2017-01-18 10:00,-1.2,0,.2,0,,,71.5,,
327,2017-01-18 11:00,.9,32.5,.9,0,,,60.1,,
327,2017-01-18 12:00,2.6,55,.7,0,,,55.8,,
327,2017-01-18 13:00,3.6,215.8,.5,0,,,52.1,,
327,2017-01-18 14:00,3.7,208.7,1.4,0,,,52.8,,
327,2017-01-18 15:00,3.5,20,.9,0,,,54.7,,
327,2017-01-18 16:00,3.3,60.5,1.1,0,,,59.7,,
327,2017-01-18 17:00,2.7,0,.2,0,,,63.9,,
327,2017-01-18 18:00,1.4,0,.1,0,,,69.5,,
327,2017-01-18 19:00,.8,0,0,0,,,73.1,,
327,2017-01-18 20:00,.5,0,0,0,,,74.9,,
327,2017-01-18 21:00,.6,0,0,0,,,76.9,,
327,2017-01-18 22:00,-1.5,0,.3,0,,,84.9,,
327,2017-01-18 23:00,-2.4,0,0,0,,,88.4,,
327,2017-01-19 00:00,-2.8,0,0,0,,,89.5,,
327,2017-01-19 01:00,-3.3,0,0,0,,,90.7,,
327,2017-01-19 02:00,-3.4,0,.3,0,,,92,,
327,2017-01-19 03:00,-4.1,0,0,0,,,92.7,,
327,2017-01-19 04:00,-4.6,0,0,0,,,92.9,,
327,2017-01-19 05:00,-4.6,0,0,0,,,93.2,,
327,2017-01-19 06:00,-3.8,0,0,0,,,93.4,,
327,2017-01-19 07:00,-3.8,0,0,0,,,93.2,,
327,2017-01-19 08:00,-3.8,0,0,0,,,93.4,,
327,2017-01-19 09:00,-3.4,185.5,.6,0,,,94.3,,
327,2017-01-19 10:00,-2.3,29.8,1,0,,,94.1,,
327,2017-01-19 11:00,-1.1,44.1,.8,0,,,89.9,,
327,2017-01-19 12:00,-2.4,25.4,1.3,0,,,87.3,,
327,2017-01-19 13:00,.6,14.7,1.5,0,,,74.2,,
327,2017-01-19 14:00,2.4,335,1.1,0,,,58.2,,
327,2017-01-19 15:00,2.8,29,1.1,0,,,52.9,,
327,2017-01-19 16:00,1.4,0,.4,0,,,58.5,,
327,2017-01-19 17:00,.2,298.4,.9,0,,,64.8,,
327,2017-01-19 18:00,-.1,298.9,.6,0,,,67.7,,
327,2017-01-19 19:00,-.6,0,.2,0,,,71,,
327,2017-01-19 20:00,-.7,0,.3,0,,,58.2,,
327,2017-01-19 21:00,-2.1,0,.3,0,,,72.2,,
327,2017-01-19 22:00,-2.6,0,0,0,,,74.2,,
327,2017-01-19 23:00,-3.2,0,0,0,,,78.9,,
327,2017-01-20 00:00,-3,0,0,0,,,77.6,,
327,2017-01-20 01:00,-2.4,0,0,0,,,76.4,,
327,2017-01-20 02:00,-1.8,0,.3,0,,,75.2,,
327,2017-01-20 03:00,-1.3,0,.3,0,,,73.7,,
327,2017-01-20 04:00,-2.4,0,.4,.5,,,91.9,,
327,2017-01-20 05:00,-2.3,220.6,1,.5,,,93.1,,
327,2017-01-20 06:00,-1.4,207.4,1.3,0,,,90.9,,
327,2017-01-20 07:00,-1.5,0,0,0,,,91.8,,
327,2017-01-20 08:00,-2.5,80.7,1.4,.5,,,93.2,,
327,2017-01-20 09:00,-2.9,83.2,1.2,0,,,90.9,,
327,2017-01-20 10:00,-3.1,77.4,1.9,0,,,87.5,,
327,2017-01-20 11:00,-3.1,59.7,1,0,,,84.1,,
327,2017-01-20 12:00,-2.7,60.5,2.2,0,,,73.3,,
327,2017-01-20 13:00,-2.8,67.4,2.4,0,,,69.6,,
327,2017-01-20 14:00,-2.2,61.4,3.1,0,,,66.9,,
327,2017-01-20 15:00,-1.9,64.6,2.3,0,,,64.7,,
327,2017-01-20 16:00,-2.7,73.3,2.3,0,,,64.5,,
327,2017-01-20 17:00,-3.6,67.1,1.4,0,,,66.5,,
327,2017-01-20 18:00,-5.7,0,.2,0,,,79.3,,
327,2017-01-20 19:00,-4.1,0,0,0,,,79.4,,
327,2017-01-20 20:00,-3.9,52.9,.7,0,,,73.6,,
327,2017-01-20 21:00,-4,71,.6,0,,,74.9,,
327,2017-01-20 22:00,-4.8,18.4,.7,0,,,73.1,,
327,2017-01-20 23:00,-6,0,.2,0,,,83.2,,
327,2017-01-21 00:00,-5.2,0,.1,0,,,82.4,,
327,2017-01-21 01:00,-5.1,0,.1,0,,,80.4,,
327,2017-01-21 02:00,-4.5,163.3,.5,0,,,79.7,,
327,2017-01-21 03:00,-5,0,.1,0,,,80.1,,
327,2017-01-21 04:00,-5.7,0,.4,0,,,83.9,,
327,2017-01-21 05:00,-5.6,306.8,.6,0,,,83.8,,
327,2017-01-21 06:00,-8,0,0,.6,,,85.1,,
327,2017-01-21 07:00,-8.3,0,.1,,,,87.6,,
327,2017-01-21 08:00,-6.1,197.4,1,,,,83,,
327,2017-01-21 09:00,-4.6,48.6,.6,,,,72.3,,
327,2017-01-21 10:00,-3.3,167.8,.6,,,,65.7,,
327,2017-01-21 11:00,-2.8,192.2,.9,,,,65.8,,
327,2017-01-21 12:00,-1.9,185.8,1,,,,66.4,,
327,2017-01-21 13:00,-1,201.6,1.1,,,,66.4,,
327,2017-01-21 14:00,-1,179.1,1.7,,,,67.5,,
327,2017-01-21 15:00,.1,148.5,1.6,,,,63.4,,
327,2017-01-21 16:00,.3,140.5,1,,,,63.7,,
327,2017-01-21 17:00,-.5,155,.9,,,,76.3,,
327,2017-01-21 18:00,-1,143.3,1.7,,,,83.1,,
327,2017-01-21 19:00,-1.2,139.6,1.6,,,,85,,
327,2017-01-21 20:00,-3.5,0,.1,,,,87.4,,
327,2017-01-21 21:00,-3,0,0,,,,90.1,,
327,2017-01-21 22:00,-2.1,0,.2,,,,90.3,,
327,2017-01-21 23:00,-1.8,187.7,.6,,,,92.2,,
327,2017-01-22 00:00,-1.7,176.1,.5,,,,93.7,,
327,2017-01-22 01:00,-1.8,101.5,.8,0,,,94.4,,
327,2017-01-22 02:00,-2.1,59.6,1,0,,,93.3,,
327,2017-01-22 03:00,-3.5,67,2.1,.5,,,92.8,,
327,2017-01-22 04:00,-5.2,69.4,1.7,0,,,71.8,,
327,2017-01-22 05:00,-6.5,56.7,1,0,,,67.3,,
327,2017-01-22 06:00,-7.3,0,.2,0,,,83.8,,
327,2017-01-22 07:00,-8.4,0,.4,0,,,81.5,,
327,2017-01-22 08:00,-8.8,0,.3,0,,,86.8,,
327,2017-01-22 09:00,-7,77.2,1,0,,,68.6,,
327,2017-01-22 10:00,-6,69,1.6,0,,,64.1,,
327,2017-01-22 11:00,-4.7,70.4,2,0,,,58.6,,
327,2017-01-22 12:00,-4.5,64.6,2.1,0,,,59.9,,
327,2017-01-22 13:00,-4.6,73.2,2.5,0,,,65.1,,
327,2017-01-22 14:00,-4.8,63,2.2,0,,,71.5,,
327,2017-01-22 15:00,-4.7,60.8,2.5,0,,,67.3,,
327,2017-01-22 16:00,-4.6,55.3,2.9,0,,,69.6,,
327,2017-01-22 17:00,-5.8,40.8,1.7,0,,,71.8,,
327,2017-01-22 18:00,-6.9,15.7,.7,0,,,75.4,,
327,2017-01-22 19:00,-6.5,44.3,.6,0,,,78.6,,
327,2017-01-22 20:00,-7.1,36.6,.8,0,,,79.9,,
327,2017-01-22 21:00,-7,0,.1,0,,,75,,
327,2017-01-22 22:00,-8.2,0,.4,0,,,79.6,,
327,2017-01-22 23:00,-9,0,.3,0,,,83.2,,
327,2017-01-23 00:00,-9.9,0,.4,0,,,82.7,,
327,2017-01-23 01:00,-10.8,0,.2,0,,,82.5,,
327,2017-01-23 02:00,-11.4,0,.4,0,,,80.7,,
327,2017-01-23 03:00,-11.3,289.2,.7,0,,,79,,
327,2017-01-23 04:00,-11.6,0,0,0,,,78.7,,
327,2017-01-23 05:00,-12,0,.1,0,,,78.5,,
327,2017-01-23 06:00,-11.9,0,.1,0,,,78.3,,
327,2017-01-23 07:00,-12.7,0,0,0,,,79.7,,
327,2017-01-23 08:00,-12.5,0,0,0,,,80.7,,
327,2017-01-23 09:00,-11,0,.2,0,,,75.7,,
327,2017-01-23 10:00,-7.6,183.7,.9,0,,,64.4,,
327,2017-01-23 11:00,-6.7,46.7,2,0,,,53.9,,
327,2017-01-23 12:00,-5.1,55,1.9,0,,,53,,
327,2017-01-23 13:00,-4.2,48.2,1.7,0,,,50.4,,
327,2017-01-23 14:00,-4.1,45.3,1.5,0,,,53,,
327,2017-01-23 15:00,-3.6,57.4,2,0,,,55.5,,
327,2017-01-23 16:00,-4.1,73.5,1.9,0,,,57.7,,
327,2017-01-23 17:00,-4.9,65,1,0,,,61.8,,
327,2017-01-23 18:00,-7.3,0,.1,0,,,72,,
327,2017-01-23 19:00,-8.2,295.6,.6,0,,,80.3,,
327,2017-01-23 20:00,-8.7,0,.2,0,,,83.6,,
327,2017-01-23 21:00,-9,0,.2,0,,,85.5,,
327,2017-01-23 22:00,-8.9,0,.4,0,,,85.9,,
327,2017-01-23 23:00,-8.8,0,.2,0,,,86,,
327,2017-01-24 00:00,-9.2,0,0,0,,,86.4,,
327,2017-01-24 01:00,-9.5,0,.2,0,,,86.4,,
327,2017-01-24 02:00,-10,0,0,0,,,87,,
327,2017-01-24 03:00,-10.8,0,0,0,,,87.8,,
327,2017-01-24 04:00,-10,0,.3,0,,,88.7,,
327,2017-01-24 05:00,-9.9,0,.3,0,,,87.2,,
327,2017-01-24 06:00,-10.2,297.9,.5,0,,,86.8,,
327,2017-01-24 07:00,-10.7,0,0,0,,,86,,
327,2017-01-24 08:00,-11.1,0,.1,0,,,86.9,,
327,2017-01-24 09:00,-9.9,0,0,0,,,86.9,,
327,2017-01-24 10:00,-5.8,186.6,1.2,0,,,72.4,,
327,2017-01-24 11:00,-4.8,34.4,1.7,0,,,51.4,,
327,2017-01-24 12:00,-3.7,28.8,1.5,0,,,46.3,,
327,2017-01-24 13:00,-2,54.7,1.5,0,,,45.3,,
327,2017-01-24 14:00,-1.4,43.6,2.1,0,,,37.4,,
327,2017-01-24 15:00,-1.2,71.3,1.8,0,,,39,,
327,2017-01-24 16:00,-1.5,53.3,1.5,0,,,44.4,,
327,2017-01-24 17:00,-4.1,0,.1,0,,,62.9,,
327,2017-01-24 18:00,-5.4,0,.4,0,,,71.2,,
327,2017-01-24 19:00,-6.2,0,.4,0,,,75.5,,
327,2017-01-24 20:00,-7,0,.1,0,,,77.6,,
327,2017-01-24 21:00,-7.1,0,.4,0,,,78.4,,
327,2017-01-24 22:00,-7.6,0,.1,0,,,81.3,,
327,2017-01-24 23:00,-7.7,284.1,.6,0,,,81.5,,
327,2017-01-25 00:00,-7.9,0,.1,0,,,81.9,,
327,2017-01-25 01:00,-8.3,0,.2,0,,,82.3,,
327,2017-01-25 02:00,-9.4,0,0,0,,,83,,
327,2017-01-25 03:00,-9.7,0,0,0,,,81.3,,
327,2017-01-25 04:00,-10.3,0,0,0,,,82.8,,
327,2017-01-25 05:00,-10.7,0,0,0,,,84.9,,
327,2017-01-25 06:00,-10.4,0,0,0,,,86.3,,
327,2017-01-25 07:00,-10.9,0,0,0,,,87,,
327,2017-01-25 08:00,-11.5,0,0,0,,,87.8,,
327,2017-01-25 09:00,-9.5,0,0,0,,,87.7,,
327,2017-01-25 10:00,-5.7,174.1,.9,0,,,71.5,,
327,2017-01-25 11:00,-3.2,169.9,1.1,0,,,68,,
327,2017-01-25 12:00,-2,132.6,1,0,,,53.1,,
327,2017-01-25 13:00,-.8,243.9,.8,0,,,41.6,,
327,2017-01-25 14:00,-.1,59.4,1.7,0,,,44.4,,
327,2017-01-25 15:00,1,64.4,1.5,0,,,42.5,,
327,2017-01-25 16:00,.2,50.7,1.2,0,,,42.4,,
327,2017-01-25 17:00,-2.7,26.8,.5,0,,,63,,
327,2017-01-25 18:00,-4.1,289,.6,0,,,71.9,,
327,2017-01-25 19:00,-4.9,293.8,.5,0,,,74.2,,
327,2017-01-25 20:00,-5.6,0,.1,0,,,79.8,,
327,2017-01-25 21:00,-6.1,0,0,0,,,81.5,,
327,2017-01-25 22:00,-6.2,0,.3,0,,,81.3,,
327,2017-01-25 23:00,-6.7,0,.1,0,,,80.4,,
327,2017-01-26 00:00,-6.8,0,.1,0,,,83.2,,
327,2017-01-26 01:00,-7.5,0,0,0,,,84.5,,
327,2017-01-26 02:00,-7.8,0,.1,0,,,84.7,,
327,2017-01-26 03:00,-8.4,0,.1,0,,,86.3,,
327,2017-01-26 04:00,-8.9,0,0,0,,,88,,
327,2017-01-26 05:00,-9.3,0,0,0,,,88.6,,
327,2017-01-26 06:00,-9.6,0,0,0,,,89.2,,
327,2017-01-26 07:00,-10.2,0,0,0,,,89.3,,
327,2017-01-26 08:00,-9.7,0,.2,0,,,89.6,,
327,2017-01-26 09:00,-8.1,0,.1,0,,,88.4,,
327,2017-01-26 10:00,-4.1,181.7,1.4,0,,,74.6,,
327,2017-01-26 11:00,-1.5,197.2,1.6,0,,,63.3,,
327,2017-01-26 12:00,.3,171.8,.6,0,,,54.8,,
327,2017-01-26 13:00,1.3,117.4,.6,0,,,54.9,,
327,2017-01-26 14:00,2.7,140.1,.8,0,,,46.9,,
327,2017-01-26 15:00,3,190,.9,0,,,45.6,,
327,2017-01-26 16:00,3,178.5,.6,0,,,48,,
327,2017-01-26 17:00,.8,290.9,.9,0,,,69.7,,
327,2017-01-26 18:00,-.9,0,.1,0,,,77.3,,
327,2017-01-26 19:00,-1.8,0,.1,0,,,79.7,,
327,2017-01-26 20:00,-1.2,0,0,0,,,67.5,,
327,2017-01-26 21:00,1.6,164.1,3.2,0,,,58.6,,
327,2017-01-26 22:00,1.5,170.2,1.5,0,,,62.9,,
327,2017-01-26 23:00,2,159.8,1.8,0,,,59.8,,
327,2017-01-27 00:00,2.7,167.8,1.8,0,,,60,,
327,2017-01-27 01:00,2.8,142.2,1.2,0,,,62.9,,
327,2017-01-27 02:00,3.7,181.4,2.2,0,,,71.1,,
327,2017-01-27 03:00,3.6,129.1,1.8,0,,,87.3,,
327,2017-01-27 04:00,1.4,166.4,.7,1,,,93.5,,
327,2017-01-27 05:00,.6,67.7,1.5,0,,,93.5,,
327,2017-01-27 06:00,-.2,78.7,2.1,0,,,84,,
327,2017-01-27 07:00,-1.2,69.7,.9,0,,,76.3,,
327,2017-01-27 08:00,-1.9,49.4,.7,0,,,76.1,,
327,2017-01-27 09:00,-1.6,34.8,.7,0,,,67.1,,
327,2017-01-27 10:00,-.5,57.3,1.3,0,,,63.3,,
327,2017-01-27 11:00,.1,66.7,2.4,0,,,43.4,,
327,2017-01-27 12:00,1,55.9,2.3,0,,,37.6,,
327,2017-01-27 13:00,2.5,61.5,1.6,0,,,37.1,,
327,2017-01-27 14:00,2.7,66.1,2.1,0,,,33.7,,
327,2017-01-27 15:00,2.2,58.2,1.9,0,,,37.9,,
327,2017-01-27 16:00,.6,53.9,1.7,0,,,36.2,,
327,2017-01-27 17:00,-1.4,73.9,.6,0,,,51.8,,
327,2017-01-27 18:00,-3.3,0,.1,0,,,67.9,,
327,2017-01-27 19:00,-4.3,0,.3,0,,,72.2,,
327,2017-01-27 20:00,-4.9,0,.3,0,,,72.8,,
327,2017-01-27 21:00,-5.4,0,.2,0,,,73.3,,
327,2017-01-27 22:00,-5.5,0,.4,0,,,73.7,,
327,2017-01-27 23:00,-5.8,0,.3,0,,,73.3,,
327,2017-01-28 00:00,-6.1,0,.3,0,,,74.1,,
327,2017-01-28 01:00,-7,0,.1,0,,,74.7,,
327,2017-01-28 02:00,-7.1,0,.1,0,,,78.3,,
327,2017-01-28 03:00,-7.5,0,0,0,,,77.1,,
327,2017-01-28 04:00,-8.1,0,0,0,,,79.3,,
327,2017-01-28 05:00,-8.6,0,0,0,,,80,,
327,2017-01-28 06:00,-8.6,0,0,0,,,80.8,,
327,2017-01-28 07:00,-8.7,0,.2,0,,,81.6,,
327,2017-01-28 08:00,-8.3,0,0,0,,,78.2,,
327,2017-01-28 09:00,-6.4,0,.2,0,,,70,,
327,2017-01-28 10:00,-3.4,50.6,.5,0,,,64.1,,
327,2017-01-28 11:00,-1.6,0,.4,0,,,54.4,,
327,2017-01-28 12:00,.8,356.9,.9,0,,,48.7,,
327,2017-01-28 13:00,3.1,61.1,1.1,0,,,42.2,,
327,2017-01-28 14:00,4.4,15.8,.6,0,,,37.4,,
327,2017-01-28 15:00,5.4,28.3,1.4,0,,,34.8,,
327,2017-01-28 16:00,5.2,.3,.9,0,,,35.6,,
327,2017-01-28 17:00,4.2,8.3,.6,0,,,43.2,,
327,2017-01-28 18:00,1.6,0,.3,0,,,60.8,,
327,2017-01-28 19:00,.7,0,.3,0,,,68.1,,
327,2017-01-28 20:00,1,0,.3,0,,,68,,
327,2017-01-28 21:00,.7,0,0,0,,,73.2,,
327,2017-01-28 22:00,.7,0,0,0,,,72.6,,
327,2017-01-28 23:00,.5,0,.2,0,,,74.8,,
327,2017-01-29 00:00,.8,0,0,0,,,70.2,,
327,2017-01-29 01:00,.7,0,0,0,,,73.1,,
327,2017-01-29 02:00,.8,0,.4,0,,,67,,
327,2017-01-29 03:00,.7,0,0,0,,,71,,
327,2017-01-29 04:00,.8,0,0,0,,,69.7,,
327,2017-01-29 05:00,1,54,.9,0,,,65.5,,
327,2017-01-29 06:00,.9,0,.2,0,,,73.2,,
327,2017-01-29 07:00,1.2,212.6,1.2,0,,,69.4,,
327,2017-01-29 08:00,1.6,0,.2,0,,,82.8,,
327,2017-01-29 09:00,1.9,0,.3,0,,,90.4,,
327,2017-01-29 10:00,2.5,329.3,.7,0,,,93.4,,
327,2017-01-29 11:00,2.6,0,.3,.5,,,93.3,,
327,2017-01-29 12:00,2.5,353.3,.6,0,,,94,,
327,2017-01-29 13:00,3,21,.8,0,,,94,,
327,2017-01-29 14:00,3,0,.4,0,,,93.5,,
327,2017-01-29 15:00,3.4,0,.1,0,,,92.9,,
327,2017-01-29 16:00,2.3,0,.4,0,,,93,,
327,2017-01-29 17:00,1.8,25.6,.7,0,,,94.4,,
327,2017-01-29 18:00,1.3,25.1,.9,0,,,95,,
327,2017-01-29 19:00,1.1,0,.1,.5,,,95,,
327,2017-01-29 20:00,.8,344.4,1.1,1,,,95,,
327,2017-01-29 21:00,.5,342.8,1.1,.5,,,95,,
327,2017-01-29 22:00,.2,0,0,4,,,95,,
327,2017-01-29 23:00,.2,0,0,1,,,95,,
327,2017-01-30 00:00,.1,0,0,1,,,95,,
327,2017-01-30 01:00,0,65.4,.6,.5,,,95,,
327,2017-01-30 02:00,-.1,0,0,0,,,95,,
327,2017-01-30 03:00,-.3,0,0,0,,,95,,
327,2017-01-30 04:00,-.4,0,0,0,,,95,,
327,2017-01-30 05:00,-1.1,0,0,0,,,95,,
327,2017-01-30 06:00,-2.4,0,0,0,,,92.7,,
327,2017-01-30 07:00,-2.8,0,0,0,,,88.9,,
327,2017-01-30 08:00,-3.2,0,0,0,,,86.5,,
327,2017-01-30 09:00,-3.4,0,0,0,,,86.8,,
327,2017-01-30 10:00,-3.9,0,0,0,,,87.9,,
327,2017-01-30 11:00,-3.6,0,0,0,,,85.1,,
327,2017-01-30 12:00,-3.5,71.7,1.7,0,,,79.6,,
327,2017-01-30 13:00,-1.9,55.9,1.3,0,,,72,,
327,2017-01-30 14:00,-3.1,56.1,2.1,0,,,65.3,,
327,2017-01-30 15:00,-2.6,39.7,1.1,0,,,66.6,,
327,2017-01-30 16:00,-3,50.6,1.4,0,,,63.3,,
327,2017-01-30 17:00,-4.3,25,1.1,0,,,70.3,,
327,2017-01-30 18:00,-6.4,293.7,.8,0,,,87,,
327,2017-01-30 19:00,-7.2,292.4,.7,0,,,88.6,,
327,2017-01-30 20:00,-7.7,0,.1,0,,,89.1,,
327,2017-01-30 21:00,-8,0,0,0,,,88.5,,
327,2017-01-30 22:00,-8.2,0,.1,0,,,87.8,,
327,2017-01-30 23:00,-9.1,0,.1,0,,,88.5,,
327,2017-01-31 00:00,-9.1,0,0,0,,,89.5,,
327,2017-01-31 01:00,-9.3,0,0,0,,,89.5,,
327,2017-01-31 02:00,-9.8,0,0,0,,,89.2,,
327,2017-01-31 03:00,-9.9,0,0,0,,,88.7,,
327,2017-01-31 04:00,-9.9,0,0,0,,,88.2,,
327,2017-01-31 05:00,-10.7,0,0,0,,,88.1,,
327,2017-01-31 06:00,-10.5,0,.1,0,,,88.4,,
327,2017-01-31 07:00,-10.9,0,0,0,,,88.7,,
327,2017-01-31 08:00,-10.8,0,0,0,,,88.4,,
327,2017-01-31 09:00,-8.6,0,.1,0,,,86,,
327,2017-01-31 10:00,-6.3,0,.4,0,,,76.6,,
327,2017-01-31 11:00,-4.2,17.1,1.3,0,,,68.5,,
327,2017-01-31 12:00,-3.1,48.8,1.2,0,,,58.5,,
327,2017-01-31 13:00,-1.7,164.3,1.1,0,,,53.2,,
327,2017-01-31 14:00,-.8,0,.4,0,,,48.2,,
327,2017-01-31 15:00,-.8,27.3,1.2,0,,,39.9,,
327,2017-01-31 16:00,-.7,55.1,1.2,0,,,45.8,,
327,2017-01-31 17:00,-2.1,290,.5,0,,,72.2,,
327,2017-01-31 18:00,-4.1,286.4,.6,0,,,77.2,,
327,2017-01-31 19:00,-4.5,295.9,.6,0,,,79.6,,
327,2017-01-31 20:00,-4.8,292.8,.6,0,,,78.4,,
327,2017-01-31 21:00,-5.5,0,.3,0,,,77.9,,
327,2017-01-31 22:00,-6.1,0,.4,0,,,79.8,,
327,2017-01-31 23:00,-6.7,0,.3,0,,,82.3,,
327,2017-02-01 00:00,-6.8,289.9,.7,0,,,80,,
327,2017-02-01 01:00,-7.4,283.2,.5,0,,,80.4,,
327,2017-02-01 02:00,-6.9,0,.4,0,,,80.9,,
327,2017-02-01 03:00,-7.7,0,0,0,,,79.9,,
327,2017-02-01 04:00,-7.7,0,0,0,,,80.6,,
327,2017-02-01 05:00,-7.7,0,0,0,,,80.7,,
327,2017-02-01 06:00,-6.5,0,0,0,,,78.4,,
327,2017-02-01 07:00,-5.9,0,0,0,,,76.5,,
327,2017-02-01 08:00,-5.3,0,0,0,,,76.1,,
327,2017-02-01 09:00,-3.9,0,0,0,,,67.9,,
327,2017-02-01 10:00,-2.6,181.4,.6,0,,,63.6,,
327,2017-02-01 11:00,.2,165.9,1.2,0,,,60.6,,
327,2017-02-01 12:00,1.6,71,2.2,0,,,36.8,,
327,2017-02-01 13:00,1.8,62.2,2.3,0,,,34,,
327,2017-02-01 14:00,1.6,42.6,2.4,0,,,37.4,,
327,2017-02-01 15:00,1.4,67.9,2.7,0,,,36.1,,
327,2017-02-01 16:00,.6,58.7,.9,0,,,41.7,,
327,2017-02-01 17:00,-1.5,21.7,.7,0,,,49.8,,
327,2017-02-01 18:00,-2.9,44.4,.6,0,,,60.2,,
327,2017-02-01 19:00,-4.7,294,.5,0,,,72.3,,
327,2017-02-01 20:00,-5.4,286.7,.7,0,,,73.6,,
327,2017-02-01 21:00,-5.8,0,.3,0,,,75.8,,
327,2017-02-01 22:00,-6.3,0,.1,0,,,77.3,,
327,2017-02-01 23:00,-6.1,268.1,.5,0,,,75,,
327,2017-02-02 00:00,-6.5,310.2,.7,0,,,73.6,,
327,2017-02-02 01:00,-7.4,0,.2,0,,,73.8,,
327,2017-02-02 02:00,-8.1,0,.1,0,,,75.3,,
327,2017-02-02 03:00,-9.1,0,0,0,,,77.2,,
327,2017-02-02 04:00,-9.2,0,.2,0,,,74.8,,
327,2017-02-02 05:00,-9.2,0,.1,0,,,72.6,,
327,2017-02-02 06:00,-9.9,288,.5,0,,,71.6,,
327,2017-02-02 07:00,-10.1,0,.2,0,,,72.2,,
327,2017-02-02 08:00,-9.9,0,.2,0,,,70,,
327,2017-02-02 09:00,-7.6,0,.2,0,,,60.3,,
327,2017-02-02 10:00,-4.4,167.9,.8,0,,,48.3,,
327,2017-02-02 11:00,-2.7,160.5,.9,0,,,38.2,,
327,2017-02-02 12:00,-1.2,166.6,.8,0,,,31.3,,
327,2017-02-02 13:00,.9,174.1,1.2,0,,,28,,
327,2017-02-02 14:00,2.6,36.8,2.1,0,,,23.7,,
327,2017-02-02 15:00,2.9,69,2.5,0,,,34,,
327,2017-02-02 16:00,3,70.4,1.7,0,,,39.5,,
327,2017-02-02 17:00,-.5,356.4,.5,0,,,64.9,,
327,2017-02-02 18:00,-1.6,295.5,.7,0,,,73.3,,
327,2017-02-02 19:00,-2.2,293.8,.7,0,,,77.9,,
327,2017-02-02 20:00,-2.5,295.2,.8,0,,,82.1,,
327,2017-02-02 21:00,-2.7,0,0,0,,,85.3,,
327,2017-02-02 22:00,-1.4,0,.2,0,,,84.4,,
327,2017-02-02 23:00,-.9,0,0,0,,,83.6,,
327,2017-02-03 00:00,-.9,0,0,0,,,84.2,,
327,2017-02-03 01:00,-1.2,0,0,0,,,84.8,,
327,2017-02-03 02:00,-1.4,0,.1,0,,,85.4,,
327,2017-02-03 03:00,-1.6,0,.1,0,,,85.6,,
327,2017-02-03 04:00,-2.4,0,0,0,,,86.9,,
327,2017-02-03 05:00,-2.1,0,0,0,,,85.7,,
327,2017-02-03 06:00,-1.4,0,.1,0,,,85.4,,
327,2017-02-03 07:00,-1.8,0,0,0,,,86,,
327,2017-02-03 08:00,-2.4,0,.2,0,,,87,,
327,2017-02-03 09:00,-.7,0,0,0,,,78.8,,
327,2017-02-03 10:00,.9,0,.1,0,,,71,,
327,2017-02-03 11:00,3.3,47.5,1.3,0,,,59.4,,
327,2017-02-03 12:00,3.2,57.6,.9,0,,,57.2,,
327,2017-02-03 13:00,4.5,20.9,.9,0,,,53.3,,
